,y_true,predicted,lower,upper
3068,-1.1435579,-1.089555,-2.9123058,0.73319566
3069,-0.9539607,-1.0412441,-2.4320908,0.34960234
3070,-0.89833814,-1.0922698,-2.250259,0.06571925
3071,-1.1483378,-1.1816111,-2.4944155,0.1311934
3072,-1.2939655,-1.2096472,-2.5059412,0.086646795
3073,-1.274351,-1.0771673,-2.6149516,0.46061695
3074,-1.0271295,-0.80955106,-2.7740746,1.1549723
3075,-0.2727222,-0.44444445,-2.8623178,1.973429
3076,1.2031052,0.6502615,-1.9279143,3.2284374
3077,2.244346,2.0472481,-0.5940225,4.6885185
3078,1.9921862,2.345321,-0.46162152,5.1522636
3079,2.050954,1.5049071,-1.3061242,4.3159385
3080,1.7545183,0.7715192,-1.9880903,3.5311286
3081,1.3794852,0.8109467,-2.139132,3.7610254
3082,0.99849254,0.7644563,-2.5407445,4.0696573
3083,0.92332625,0.45601285,-2.8375602,3.7495856
3084,0.58598995,0.094086766,-3.116486,3.3046594
3085,-0.36179456,-0.18282384,-3.5444057,3.178758
3086,-1.0619439,-0.12667418,-3.5108073,3.257459
3087,-1.3687681,-0.076188326,-3.3448672,3.1924906
3088,-1.7166966,-0.11978769,-3.3744924,3.134917
3089,-1.4506357,-0.55713147,-3.9074984,2.7932353
3090,-1.3528079,-0.8912817,-4.3670263,2.5844631
3091,-1.3522488,-1.0363345,-4.510057,2.437388
3092,-1.1766918,-0.99770707,-3.3420663,1.346652
3093,-1.1444538,-1.0136741,-3.1800947,1.1527466
3094,-1.1635886,-1.0868149,-3.3538356,1.1802058
3095,-1.4986744,-1.2821364,-3.9481735,1.3839006
3096,-1.530189,-1.4865227,-4.4186,1.4455547
3097,-1.3633369,-1.3334271,-3.8697567,1.2029027
3098,-1.1898277,-1.1388477,-3.2097607,0.93206537
3099,-0.7187168,-0.67685246,-2.403901,1.050196
3100,0.6413799,0.56147325,-1.275575,2.3985214
3101,1.5195341,2.003028,-0.17680669,4.1828623
3102,2.3480384,2.3479636,0.6700797,4.0258474
3103,1.9169036,1.9836473,0.0376364,3.9296584
3104,1.98537,1.6803496,-0.7926657,4.153365
3105,1.2423319,1.3141797,-1.1499324,3.7782917
3106,0.77661926,1.0595164,-1.6033194,3.7223523
3107,0.78505945,0.7631767,-2.1693788,3.695732
3108,1.0238621,0.6366203,-2.3139658,3.5872064
3109,-0.37773952,-0.081077695,-3.074749,2.9125934
3110,-1.7206068,-0.9683831,-4.0208874,2.084121
3111,-1.6174095,-1.4622923,-4.2972145,1.37263
3112,-1.239102,-1.7211541,-4.8507237,1.4084154
3113,-1.1198941,-1.4916713,-4.3498034,1.3664608
3114,-1.040789,-1.2863317,-4.410181,1.8375177
3115,-1.2113788,-1.3008976,-4.471864,1.870069
3116,-1.0221047,-1.1873028,-3.3235831,0.9489775
3117,-0.94740784,-1.1146114,-3.6492248,1.420002
3118,-1.1400284,-1.053373,-3.8694572,1.7627112
3119,-1.2028369,-0.9871135,-3.679025,1.704798
3120,-0.9501345,-0.8876909,-3.099111,1.3237292
3121,-0.42154044,-0.6532424,-1.8188293,0.51234454
3122,1.5627303,0.77255297,-0.54951286,2.0946188
3123,2.6427994,2.318801,1.118757,3.5188448
3124,2.4689322,2.3038592,0.58699405,4.0207243
3125,0.7252227,0.656674,-1.0939078,2.407256
3126,-0.07088754,0.1480006,-1.6623993,1.9584005
3127,0.030170975,0.21802437,-1.7779002,2.213949
3128,0.24843644,0.3753717,-1.6112915,2.3620348
3129,0.013593055,0.21863985,-1.8751307,2.3124104
3130,-0.2871555,-0.061218023,-2.116978,1.9945419
3131,-0.23983954,-0.14135289,-2.174731,1.8920252
3132,0.29752186,0.6035414,-1.4518042,2.658887
3133,1.4393823,1.8875628,-0.2186532,3.9937787
3134,1.8010626,1.3951457,-0.971859,3.7621503
3135,0.46759707,0.053845108,-2.5351386,2.642829
3136,-0.6754082,-0.5840234,-3.03567,1.8676231
3137,-1.2153132,-0.94051075,-3.6049953,1.7239738
3138,-1.3913605,-1.2094395,-3.9155831,1.4967041
3139,-1.2117453,-1.3222054,-4.2613072,1.6168963
3140,-1.1838099,-1.228345,-3.7423005,1.2856103
3141,-1.0191776,-1.1520537,-3.4264712,1.1223639
3142,-0.87540126,-0.9805452,-2.7754161,0.81432563
3143,-0.74251294,-0.8368406,-2.0707057,0.3970244
3144,-0.6652829,-0.7842353,-1.9134979,0.3450274
3145,-0.23884194,-0.5715114,-2.0150156,0.8719927
3146,1.7245207,0.556224,-1.3283782,2.4408262
3147,2.6973574,2.3456578,0.35235286,4.3389626
3148,2.473631,2.3041205,0.25283527,4.355406
3149,0.767983,0.66524684,-1.5037414,2.8342352
3150,0.057027426,-0.019300997,-2.6751564,2.6365545
3151,0.33981845,-0.11707306,-3.0589538,2.8248076
3152,0.4200438,-0.04101914,-3.2192361,3.1371977
3153,0.16119806,-0.18502074,-3.4692562,3.0992148
3154,-0.19521214,-0.2507637,-3.5023365,3.0008092
3155,-0.37740293,-0.30366305,-3.558852,2.951526
3156,0.2907549,0.23753428,-3.2340224,3.709091
3157,1.4803635,1.6209178,-1.6883063,4.930142
3158,1.5452325,1.5857539,-1.9394815,5.1109896
3159,0.13836336,0.60672414,-2.9592505,4.172699
3160,-0.660116,-0.17221087,-3.6751335,3.3307116
3161,-1.3117841,-0.461567,-3.8982923,2.9751585
3162,-1.2959746,-0.6732775,-4.2086143,2.8620596
3163,-1.3373134,-0.9734287,-4.6016827,2.654825
3164,-1.3036606,-1.2497346,-3.497961,0.99849176
3165,-1.1989236,-1.1197808,-2.8296494,0.5900879
3166,-1.0253261,-0.9530507,-2.2511222,0.34502095
3167,-0.884667,-0.8526967,-2.2780704,0.5726771
3168,-0.81743944,-0.81984603,-2.5940566,0.95436454
3169,-0.49797794,-0.5840229,-3.1362624,1.9682168
3170,0.87634665,0.30943453,-2.739109,3.3579783
3171,2.5825534,1.6756923,-1.751919,5.103304
3172,2.4761992,2.2772317,-0.99278045,5.547244
3173,0.70659286,0.9230083,-2.4407625,4.286779
3174,-0.024724865,0.09779304,-3.128697,3.3242831
3175,0.055616383,0.16027534,-3.177659,3.4982095
3176,0.119948134,0.19118005,-3.125345,3.507705
3177,-0.09903585,0.060310185,-3.2510817,3.371702
3178,-0.199626,-0.079932034,-3.3823206,3.2224567
3179,-0.23198418,-0.22580552,-3.5461977,3.0945866
3180,0.25555655,0.483505,-2.941358,3.908368
3181,1.4443222,1.6319287,-1.792026,5.0558834
3182,1.8025436,1.140793,-2.385356,4.6669416
3183,0.19828883,0.24210197,-3.330664,3.8148677
3184,-0.5245789,-0.34527072,-3.8125513,3.12201
3185,-0.99906015,-0.7818049,-4.1846743,2.6210642
3186,-1.119095,-1.0990431,-4.4417295,2.243643
3187,-1.2064046,-1.3080397,-4.761946,2.1458669
3188,-1.2511841,-1.1844385,-2.9583387,0.5894619
3189,-1.1486572,-1.1052516,-2.47746,0.2669567
3190,-0.99107844,-1.003723,-2.1857371,0.1782912
3191,-0.86886585,-0.92414284,-2.275754,0.4274683
3192,-0.860207,-0.8513881,-2.7563574,1.0535812
3193,-0.48174658,-0.45273703,-2.9276073,2.022133
3194,0.9447847,0.689891,-2.3486252,3.728407
3195,2.557433,1.9713087,-1.4389546,5.381572
3196,2.410116,2.2663012,-1.3159089,5.848511
3197,0.8191451,1.0237209,-2.5556498,4.6030917
3198,-0.0039912313,0.08206588,-3.5359156,3.7000473
3199,0.057676,0.013636649,-3.6706197,3.697893
3200,0.06928772,0.26283413,-3.3347876,3.8604558
3201,-0.020403683,0.15652716,-3.3578553,3.6709094
3202,-0.17682259,-0.22922671,-3.7343278,3.2758741
3203,-0.10043765,-0.2688006,-3.5725517,3.0349507
3204,0.1648443,0.3947711,-2.8181753,3.6077175
3205,1.2973318,1.550039,-1.7262378,4.826316
3206,1.1198603,1.3923683,-2.054806,4.8395424
3207,-1.2502624,0.49225152,-2.8708649,3.8553677
3208,-1.5607824,-0.0663591,-3.3299892,3.197271
3209,-1.421313,-0.5866383,-3.7801938,2.6069174
3210,-1.1981796,-0.8406626,-3.9544973,2.2731724
3211,-1.0405622,-1.0320871,-4.4866138,2.4224396
3212,-0.85709524,-1.2360039,-2.3669982,-0.105009556
3213,-0.7485743,-1.1299989,-2.1811414,-0.07885647
3214,-0.6311438,-1.0207927,-2.621004,0.57941866
3215,-0.5244192,-0.9451539,-3.0472713,1.1569633
3216,-0.5876819,-0.86663526,-3.388401,1.6551304
3217,-0.22000514,-0.607234,-3.224536,2.010068
3218,2.6847622,0.6895523,-2.2636364,3.642741
3219,2.663934,2.5096047,-0.63699126,5.6562004
3220,2.5794826,2.1723971,-1.280606,5.6254005
3221,0.9999565,0.82549274,-2.8044963,4.455482
3222,0.20780718,0.27471042,-3.3041084,3.8535292
3223,0.16625321,0.40105665,-3.1853075,3.9874206
3224,0.44618016,0.5370618,-2.9705672,4.044691
3225,0.41981223,0.36189198,-3.1604388,3.8842227
3226,0.123819076,0.14310628,-3.3226688,3.6088812
3227,0.33251655,0.30121672,-3.004675,3.6071086
3228,0.35989147,1.0341533,-2.2592769,4.327584
3229,0.6722345,1.7338705,-1.3778279,4.8455687
3230,0.10931608,0.9856577,-2.354612,4.3259277
3231,-1.2957445,-0.1174528,-3.543073,3.3081672
3232,-1.7312497,-0.7756291,-3.9749298,2.4236717
3233,-1.8270977,-1.104736,-4.624562,2.41509
3234,-1.4675106,-1.0736932,-4.697139,2.5497527
3235,-1.3422226,-1.224044,-5.1923575,2.7442694
3236,-1.1517648,-1.1438669,-2.670563,0.3828292
3237,-0.9133168,-1.0804441,-2.015617,-0.14527142
3238,-0.8506708,-1.0921919,-2.1874118,0.0030280352
3239,-0.96949327,-1.1711688,-2.6485455,0.3062079
3240,-1.0332292,-1.186387,-2.9397945,0.56702065
3241,-0.99650156,-1.0626391,-2.9607878,0.83550954
3242,-0.69247913,-0.79648596,-3.027561,1.4345891
3243,-0.22646345,-0.4030035,-2.934918,2.128911
3244,0.635678,1.0181339,-1.5776758,3.6139436
3245,2.5583308,2.1810906,-0.4179423,4.7801237
3246,2.1652431,2.176391,-0.53939176,4.892174
3247,2.0336342,1.5784168,-1.1868615,4.343695
3248,1.3902372,1.2557491,-1.411506,3.9230042
3249,1.258017,1.1279494,-1.803933,4.0598316
3250,1.0648919,0.95297885,-2.3418975,4.247855
3251,0.777818,0.7433051,-2.4193697,3.90598
3252,0.53472793,0.48728085,-2.5566003,3.531162
3253,-0.322216,0.096293926,-3.102041,3.2946289
3254,-1.7161988,-0.5114319,-3.72467,2.701806
3255,-1.9730499,-1.330042,-4.380611,1.7205268
3256,-1.5188831,-1.5853304,-4.6027308,1.4320699
3257,-1.3436521,-1.4079844,-4.511045,1.6950763
3258,-1.3024447,-1.2472394,-4.3763294,1.881851
3259,-1.0532955,-1.3096683,-4.8237047,2.204368
3260,-1.1160437,-1.2178931,-3.753395,1.3176088
3261,-1.1088831,-1.2120028,-3.4234495,0.999444
3262,-1.1199621,-1.1750749,-3.4251409,1.0749911
3263,-1.3840669,-1.4575438,-3.7520702,0.8369825
3264,-1.4078997,-1.4791883,-3.6836638,0.7252873
3265,-1.0904508,-1.2721069,-3.1238172,0.57960343
3266,-0.8044682,-0.97196627,-2.977576,1.0336435
3267,-0.007743644,-0.40134445,-2.1989422,1.3962533
3268,1.9110662,0.9931221,-1.186732,3.1729763
3269,1.9494613,2.1598797,-0.24042797,4.5601873
3270,2.2544377,2.2660377,0.2590809,4.2729945
3271,2.2922368,1.8928645,-0.5427611,4.3284903
3272,2.0234287,1.6040583,-1.1305315,4.338648
3273,1.4413762,1.2724004,-1.2904267,3.8352275
3274,1.0560428,1.0124538,-1.6734147,3.6983223
3275,0.42127582,0.7150246,-2.0107002,3.4407492
3276,0.98049855,0.61292183,-2.0032196,3.2290635
3277,-0.37616265,0.16516316,-2.2885995,2.6189256
3278,-0.95026064,-0.52623475,-2.9299803,1.8775107
3279,-1.6873753,-1.3693069,-3.8325586,1.0939447
3280,-1.542061,-1.8215822,-4.249113,0.60594857
3281,-1.3493999,-1.8036975,-3.7801456,0.17275071
3282,-0.89702463,-1.647947,-3.9573698,0.6614758
3283,-1.2051324,-1.4960301,-4.3568726,1.3648124
3284,-1.1961659,-1.4490767,-2.980618,0.082464814
3285,-0.99634945,-1.272444,-2.8322341,0.28734612
3286,-1.1665666,-1.0701793,-2.7216163,0.58125746
3287,-1.1118066,-0.96098536,-2.477918,0.55594724
3288,-0.8148998,-0.4784772,-1.8145297,0.8575752
3289,-0.31778324,1.0030175,-0.55102694,2.5570621
3290,0.4964722,2.5298026,0.69920754,4.3603973
3291,1.929844,1.9634318,-0.12240195,4.049266
3292,2.126461,0.6411122,-1.5783223,2.8605466
3293,1.8766961,0.22914523,-1.7762561,2.2345467
3294,1.7372462,0.26810378,-1.7974904,2.333698
3295,1.5031182,0.3896948,-1.6488298,2.4282193
3296,0.120782085,0.10275942,-1.4669328,1.6724517
3297,-0.51536477,-0.13087732,-1.4995615,1.237807
3298,-0.9340751,-0.13933289,-1.5247313,1.2460655
3299,-1.0266572,0.87671137,-0.69571555,2.4491382
3300,-1.182574,2.3279953,0.7236835,3.9323072
3301,-1.0110505,1.8307033,0.089725375,3.571681
3302,-0.9876,0.73051775,-0.63712025,2.0981557
3303,-0.7103269,-0.14499813,-1.596354,1.3063576
3304,-0.5944808,-0.6974073,-2.3853278,0.99051315
3305,-1.138816,-1.0436893,-2.8685555,0.78117716
3306,-1.3294867,-1.2458304,-3.4327292,0.9410683
3307,-1.0726128,-1.187453,-2.926919,0.5520128
3308,-0.89880943,-1.1742073,-3.1219382,0.77352345
3309,-1.4839753,-1.1337793,-3.5172842,1.2497256
3310,-1.7649277,-1.0268375,-4.294987,2.2413125
3311,-1.2654395,-0.9612278,-4.5779448,2.655489
3312,-0.5814421,-0.891118,-4.4664903,2.6842542
3313,-0.5793241,0.64442647,-2.895306,4.1841593
3314,0.6120707,2.14908,-1.1953926,5.4935527
3315,2.3958626,2.3606024,-0.9852798,5.706485
3316,1.9400917,0.7642007,-2.647761,4.1761627
3317,2.606836,-0.04840839,-3.6627965,3.5659795
3318,2.1608732,-0.3379176,-4.003491,3.3276556
3319,1.685376,-0.24413735,-3.6544702,3.1661956
3320,1.3938533,-0.51776034,-4.0519657,3.0164452
3321,0.8424185,-0.5355185,-4.1772976,3.1062603
3322,0.3010241,-0.67026407,-4.4269385,3.0864103
3323,-0.6138411,-0.16981894,-3.8759363,3.5362985
3324,-0.95415884,1.3136699,-2.4953482,5.1226883
3325,-1.194712,1.4314547,-2.4687521,5.331661
3326,-1.1416596,0.42335546,-3.3870945,4.233805
3327,-1.0785245,-0.17437643,-3.9308138,3.5820608
3328,-1.1841352,-0.2916721,-4.111958,3.528614
3329,-0.7490972,-0.63931376,-4.3271422,3.0485148
3330,-1.222698,-1.1961979,-2.3563828,-0.036012888
3331,-1.2485745,-1.0686612,-1.9423654,-0.19495702
3332,-1.5366118,-0.947959,-2.2435539,0.3476358
3333,-1.2275739,-0.873123,-2.5716097,0.8253637
3334,-1.0205839,-0.8490892,-3.080165,1.3819866
3335,-0.31181073,-0.51806146,-3.1542668,2.118144
3336,1.5238839,0.66289306,-2.2506244,3.5764105
3337,0.9223757,2.2233324,-0.5736351,5.0203
3338,1.1309551,2.1415212,-0.7583368,5.041379
3339,0.6285827,0.5843942,-2.205434,3.3742225
3340,-0.51151496,-0.043577135,-2.4907556,2.4036012
3341,-0.38652605,0.069309354,-2.0089636,2.147582
3342,-0.48590812,0.16926777,-1.9777671,2.3163028
3343,-0.19742437,-0.011384785,-1.9398136,1.9170439
3344,0.10218041,-0.27304712,-2.1613958,1.6153016
3345,-0.6442198,-0.3456413,-2.241252,1.5499694
3346,-0.50493926,0.4907235,-1.5240401,2.505487
3347,2.4414346,1.8836327,0.08959198,3.6776733
3348,1.457641,1.6005764,-0.3427192,3.5438719
3349,0.8185622,0.6299223,-1.2735175,2.533362
3350,0.49560532,-0.17779517,-2.1073494,1.7517589
3351,-0.36986688,-0.6061035,-2.7281475,1.5159407
3352,-1.0009924,-0.882734,-2.7651143,0.99964637
3353,-1.0022297,-1.1602595,-3.6775115,1.3569925
3354,-1.2313462,-1.2072767,-2.5853868,0.17083323
3355,-1.0163088,-1.0951625,-2.3690507,0.17872572
3356,-1.0649985,-0.9984113,-2.171444,0.17462122
3357,-0.98720723,-0.93242437,-2.3687203,0.5038716
3358,-0.7299646,-0.8619476,-2.5663185,0.8424234
3359,0.12321833,-0.38237023,-2.635459,1.8707185
3360,2.5561965,0.9971254,-1.5659716,3.5602224
3361,2.5352094,2.4029827,-0.5685499,5.3745155
3362,2.5733585,2.1680894,-0.9820094,5.318188
3363,1.1577226,0.6122997,-2.663506,3.8881054
3364,0.25305778,-0.00942421,-3.3485837,3.3297353
3365,0.52289623,0.06474918,-3.0423245,3.171823
3366,0.47520894,0.26748937,-2.749516,3.2844949
3367,0.46963492,0.09196824,-3.0587993,3.2427359
3368,0.33836615,-0.24368346,-3.2276015,2.7402344
3369,0.18834104,-0.24711347,-2.995737,2.5015101
3370,1.2480855,0.6504804,-1.9217216,3.2226825
3371,2.0925248,1.9422371,-0.85000205,4.734476
3372,1.0507802,1.5024157,-1.3015211,4.3063526
3373,-0.4036612,0.49536347,-2.0476406,3.0383675
3374,-0.9453327,-0.0861429,-2.5426812,2.3703952
3375,-1.2922276,-0.635222,-3.117667,1.847223
3376,-1.3505447,-0.94661474,-3.4959266,1.6026971
3377,-1.3214393,-1.1430113,-4.2281475,1.9421246
3378,-1.1091679,-1.2753023,-2.4984436,-0.05216098
3379,-1.0844647,-1.1652247,-2.1380663,-0.19238311
3380,-0.9254938,-1.0353498,-2.568606,0.4979062
3381,-0.90194017,-0.9274809,-3.1045237,1.2495618
3382,-0.86492795,-0.84913224,-3.4747953,1.7765307
3383,-0.45598283,-0.58830446,-3.2910972,2.1144881
3384,1.2306962,0.7078626,-2.0527408,3.468466
3385,2.4628298,2.5178475,-0.48147964,5.5171747
3386,2.5491612,2.1734903,-1.180162,5.5271425
3387,1.4559727,0.76281345,-2.5747046,4.100332
3388,0.9220199,0.25634158,-3.0550957,3.5677786
3389,0.899499,0.3952657,-3.0051284,3.79566
3390,1.1221094,0.5217384,-2.799274,3.842751
3391,0.9303337,0.3695165,-2.957162,3.6961946
3392,1.1686956,0.15359837,-3.115369,3.4225657
3393,0.6042934,0.30606008,-2.822025,3.4341452
3394,0.9607995,1.0543374,-2.0842004,4.1928754
3395,1.367931,1.7366526,-1.2768195,4.750125
3396,-0.1840073,0.98784995,-2.2790844,4.2547846
3397,-1.884636,-0.011502922,-3.2135956,3.1905897
3398,-1.9374887,-0.67430925,-3.4991293,2.1505108
3399,-1.5827224,-1.0121111,-4.1858253,2.1616035
3400,-1.5247674,-1.0477381,-4.460352,2.3648756
3401,-1.2402071,-1.2029262,-5.0379477,2.6320953
3402,-1.30299,-1.1521106,-2.7960248,0.49180353
3403,-0.9643276,-1.0770295,-2.1046014,-0.04945743
3404,-0.98075926,-1.0931102,-2.1410341,-0.04518628
3405,-1.0922464,-1.1775357,-2.5619726,0.20690143
3406,-1.181678,-1.2045221,-2.7111337,0.30208945
3407,-1.053793,-1.0780547,-2.755838,0.5997286
3408,-0.7968582,-0.7861439,-2.8384123,1.2661244
3409,-0.2714219,-0.27531064,-2.5961127,2.0454912
3410,1.1347601,1.2369852,-1.0031397,3.4771101
3411,1.6123357,2.145148,-0.18293428,4.4732304
3412,0.9986606,2.1281817,-0.40402627,4.66039
3413,1.1213577,1.8951242,-0.7274685,4.517717
3414,1.0505867,1.7089405,-0.6653273,4.083208
3415,1.9132473,1.2389073,-1.4518554,3.92967
3416,1.7889113,0.9421731,-2.176721,4.0610676
3417,1.9646177,0.80402255,-2.0836065,3.6916516
3418,1.8100668,0.5904982,-2.2443848,3.4253812
3419,0.9328299,0.26183462,-2.7380583,3.2617276
3420,0.58930403,-0.44056037,-3.5304375,2.6493168
3421,0.14357515,-1.3761132,-4.375791,1.6235647
3422,-0.8339287,-1.5445511,-4.5774307,1.4883282
3423,-1.1277996,-1.3903403,-4.509986,1.7293053
3424,-1.3782003,-1.258084,-4.3687935,1.8526254
3425,-1.6057978,-1.3503406,-4.836076,2.1353943
3426,-1.11277,-1.1939163,-3.75566,1.3678274
3427,-1.1702878,-1.1795896,-3.3786993,1.0195199
3428,-1.2390698,-1.1615504,-3.4112515,1.0881509
3429,-1.1630301,-1.4667085,-3.8016062,0.8681892
3430,-1.2651333,-1.4856917,-3.722128,0.7507447
3431,-1.359167,-1.2551479,-3.1227026,0.61240673
3432,-0.92584306,-0.9369119,-3.1131349,1.2393112
3433,-0.53605163,-0.4320496,-2.4749315,1.6108323
3434,1.0125262,0.8816997,-1.6644398,3.4278393
3435,2.3306992,2.0996363,-0.49174,4.6910124
3436,2.38375,2.164633,-0.42585468,4.7551208
3437,1.8656145,1.8727527,-0.8062532,4.551759
3438,1.5219564,1.5823741,-1.3846776,4.549426
3439,1.4841433,1.2713392,-1.5077727,4.0504513
3440,1.095608,1.0112844,-1.6471591,3.6697278
3441,0.6166547,0.71292186,-1.9838724,3.4097161
3442,0.3880675,0.61569524,-1.9773381,3.2087286
3443,-0.0049118325,0.101151586,-2.4352574,2.6375604
3444,-0.28798643,-0.54130393,-2.9543915,1.8717837
3445,-1.7137806,-1.2932438,-3.5809083,0.9944209
3446,-2.0947242,-1.7773283,-4.3998365,0.84518003
3447,-1.9516548,-1.7226337,-3.9565396,0.5112721
3448,-1.6370881,-1.6318738,-3.992792,0.7290442
3449,-1.120683,-1.4639864,-4.427746,1.4997733
3450,-1.2177113,-1.4586422,-2.9169827,-0.00030183792
3451,-1.2770377,-1.2557364,-2.7006326,0.18915975
3452,-1.2165323,-1.0600048,-2.5218506,0.40184104
3453,-1.2254092,-0.9483632,-2.313863,0.41713667
3454,-1.0786108,-0.85287803,-1.9333253,0.22756916
3455,-0.81666535,-0.50419784,-2.0858374,1.0774416
3456,0.8222919,0.9299129,-0.8562944,2.7161202
3457,2.177932,2.5172207,0.5610044,4.4734373
3458,2.5619097,1.9443185,-0.12516427,4.0138016
3459,1.4715726,0.62886393,-1.5718864,2.8296142
3460,0.78382546,0.15362519,-1.7076497,2.0149
3461,1.0563173,0.25255996,-1.7783759,2.2834957
3462,1.4940234,0.377774,-1.6223466,2.3778946
3463,1.0251656,0.2180584,-1.9954748,2.4315915
3464,1.3010057,-0.07349914,-2.170781,2.0237825
3465,1.7453551,-0.119121194,-2.090509,1.8522666
3466,0.3377553,0.8787395,-1.107117,2.864596
3467,-0.644385,2.1072419,0.13707793,4.077406
3468,-1.1592095,1.3935771,-0.75856376,3.545718
3469,-1.0827335,0.44492018,-1.3557763,2.2456167
3470,-1.407897,-0.31821325,-2.1450205,1.508594
3471,-1.1895585,-0.78009695,-2.8182094,1.2580154
3472,-1.250419,-1.0900629,-3.2940516,1.1139259
3473,-1.1272396,-1.2467072,-3.7351394,1.241725
