,y_true,predicted,lower,upper
3430,-1.2651333,-1.3552104,-1.7397083,-0.97071254
3431,-1.359167,-1.1062,-1.5660313,-0.6463686
3432,-0.92584306,-0.9314984,-1.2827841,-0.5802127
3433,-0.53605163,-0.13548023,-0.6893091,0.41834867
3434,1.0125262,1.4709369,0.93261266,2.0092611
3435,2.3306992,2.1164713,1.4115176,2.821425
3436,2.38375,2.010151,1.2219663,2.7983356
3437,1.8656145,1.807613,1.2514231,2.363803
3438,1.5219564,1.5340265,0.79506224,2.2729907
3439,1.4841433,1.1663094,0.5510626,1.7815561
3440,1.095608,0.939456,0.2476843,1.6312277
3441,0.6166547,0.82153606,0.18721533,1.4558568
3442,0.3880675,0.54728734,-0.05368197,1.1482567
3443,-0.0049118325,0.12872118,-0.4538129,0.71125525
3444,-0.28798643,-0.4778204,-0.93608946,-0.019551337
3445,-1.7137806,-1.2555971,-1.7733393,-0.737855
3446,-2.0947242,-1.7672309,-2.3602738,-1.174188
3447,-1.9516548,-1.6235266,-2.2506196,-0.9964335
3448,-1.6370881,-1.4502327,-2.0459712,-0.8544944
3449,-1.120683,-1.3614764,-2.6338015,-0.0891515
3450,-1.2177113,-1.3358085,-1.8809421,-0.7906749
3451,-1.2770377,-1.33203,-1.7483528,-0.91570735
3452,-1.2165323,-1.1256679,-1.5505905,-0.7007454
3453,-1.2254092,-1.0781103,-1.4163705,-0.73985016
3454,-1.0786108,-0.9309374,-1.3517395,-0.5101353
3455,-0.81666535,-0.4171113,-0.8317883,-0.0024343133
3456,0.8222919,0.99262667,0.5306847,1.4545686
3457,2.177932,2.6424718,2.278611,3.0063326
3458,2.5619097,1.9860188,1.5766958,2.3953419
3459,1.4715726,0.44925535,0.012392312,0.8861184
3460,0.78382546,-0.019549906,-0.43155283,0.392453
3461,1.0563173,0.08591813,-0.31743884,0.4892751
3462,1.4940234,0.1541304,-0.29289636,0.6011572
3463,1.0251656,-0.006507635,-0.5061375,0.4931222
3464,1.3010057,-0.16622594,-0.6656878,0.3332359
3465,1.7453551,-0.08496982,-0.5707721,0.40083247
3466,0.3377553,0.81727636,0.28515464,1.3493981
3467,-0.644385,1.766554,1.2883434,2.2447646
3468,-1.1592095,1.1498045,0.6106464,1.6889625
3469,-1.0827335,0.19514519,-0.27670935,0.6669997
3470,-1.407897,-0.4213162,-0.9435243,0.10089189
3471,-1.1895585,-0.75887847,-1.1929734,-0.32478353
3472,-1.250419,-0.97639006,-1.4933155,-0.4594646
3473,-1.1272396,-1.1181412,-1.8801565,-0.35612577
